0.216326,0.199749,0.194386,0.194386,0.176461,0.174138,0.172233,0.171758,0.170861,0.166104,0.14141,0.132549,0.125746,0.11313,0.100156,0.0991961,0.0949884,0.0879333,0.076359,0.0366952,
0.259392,0.231501,0.214692,0.194386,0.194386,0.194386,0.179611,0.176461,0.174138,0.171758,0.171758,0.166104,0.166104,0.157413,0.128618,0.115488,0.0844641,0.053436,0.0421792,0.0331907,
0.278101,0.263564,0.259392,0.196713,0.195768,0.194386,0.194386,0.194386,0.176461,0.176461,0.176461,0.176331,0.174138,0.0620161,0.0584704,0.0488733,0.0434942,0.0334644,0.0224032,0.00665718,
0.278101,0.278101,0.259392,0.222546,0.194386,0.194386,0.194386,0.194386,0.188534,0.184282,0.176461,0.176461,0.158868,0.117269,0.114828,0.0811649,0.0786818,0.0784178,0.0781076,0.0636251,
0.3025,0.275847,0.267985,0.253145,0.248045,0.244911,0.222546,0.194386,0.194386,0.188534,0.184282,0.184282,0.184282,0.180042,0.177581,0.168073,0.129607,0.118855,0.117542,0.0806115,
0.3025,0.259734,0.253145,0.244911,0.244911,0.244911,0.233667,0.231622,0.211549,0.206612,0.197336,0.194386,0.194386,0.146137,0.123366,0.117528,0.0861492,0.083696,0.0836711,0.0659062,
0.3025,0.3025,0.268497,0.259734,0.253145,0.249401,0.244911,0.244911,0.244911,0.231622,0.215737,0.187999,0.187991,0.170057,0.156715,0.109692,0.0861492,0.0780432,0.044781,0.0315368,
0.3025,0.268497,0.268497,0.249401,0.249401,0.244911,0.244911,0.244911,0.244911,0.244911,0.225986,0.174163,0.15984,0.150582,0.135092,0.0938396,0.0885217,0.0861492,0.0854627,0.076862,
0.3025,0.268497,0.268497,0.249401,0.245278,0.244911,0.244911,0.244911,0.244911,0.238939,0.226775,0.20743,0.199004,0.173858,0.128613,0.103403,0.0861492,0.082495,0.028329,0.0196034,
0.3025,0.3025,0.263787,0.245449,0.244911,0.244911,0.244911,0.244911,0.233701,0.226576,0.21568,0.189165,0.18019,0.163166,0.12957,0.086234,0.0861492,0.0817236,0.0676418,0.0124184,
0.27929,0.261347,0.245449,0.245449,0.244911,0.244911,0.244911,0.244911,0.233701,0.22882,0.223112,0.217077,0.19115,0.169774,0.163424,0.146834,0.126213,0.118235,0.105555,0.096266,
0.27929,0.261347,0.248645,0.244911,0.244911,0.244911,0.240196,0.238523,0.233701,0.22882,0.209383,0.155672,0.150468,0.135169,0.129251,0.0870893,0.0823179,0.0816376,0.0597637,0.0482278,
0.30954,0.279926,0.263787,0.263787,0.261347,0.258063,0.248645,0.248645,0.244911,0.244911,0.240522,0.196424,0.196393,0.147034,0.140312,0.132853,0.103746,0.103291,0.0720587,0.0443875,
0.30954,0.298205,0.294795,0.28505,0.279926,0.273183,0.269446,0.263787,0.261347,0.261347,0.250257,0.248645,0.244911,0.214524,0.209782,0.209109,0.163649,0.151517,0.107569,0.0677789,
0.344855,0.30954,0.301301,0.298205,0.298205,0.298205,0.298205,0.294795,0.294795,0.289165,0.273183,0.263787,0.262316,0.172108,0.15962,0.137997,0.105667,0.101195,0.0545518,0.0484625,
0.30954,0.301301,0.301301,0.301301,0.298205,0.298205,0.298205,0.266513,0.218593,0.197972,0.187597,0.179063,0.176683,0.173447,0.13774,0.093708,0.0804754,0.0369718,0.0316671,0.0177397,
0.30954,0.301301,0.301301,0.301301,0.301301,0.301301,0.301301,0.298205,0.298205,0.298205,0.298205,0.269461,0.266513,0.242731,0.145271,0.101651,0.0990409,0.0893516,0.0579256,0.0463035,
0.30954,0.301301,0.301301,0.301301,0.298205,0.298205,0.298205,0.289165,0.240894,0.172708,0.172374,0.165496,0.164996,0.150325,0.147473,0.144882,0.117265,0.116185,0.103558,0.0166326,
0.301301,0.301301,0.301301,0.298205,0.289165,0.270335,0.247198,0.236712,0.230172,0.148189,0.140332,0.134269,0.104653,0.0971209,0.0943878,0.0828061,0.0822015,0.0547859,0.0463898,0.0253992,
0.325468,0.301301,0.301301,0.298205,0.289165,0.285489,0.266513,0.262138,0.24289,0.236712,0.236712,0.235327,0.230172,0.230172,0.213064,0.211027,0.173537,0.151582,0.129845,0.114213,
0.298205,0.285489,0.285489,0.266513,0.26053,0.232564,0.202691,0.199448,0.187587,0.179586,0.160109,0.120661,0.11163,0.104928,0.0778218,0.063489,0.0564786,0.0500136,0.0345905,0.0196453,
0.305327,0.299895,0.298205,0.28587,0.266513,0.266513,0.266513,0.232154,0.202691,0.199448,0.191709,0.179586,0.178714,0.174432,0.144287,0.139144,0.123675,0.0912181,0.0906805,0.0879799,
0.328605,0.305327,0.305327,0.305291,0.299895,0.284882,0.279949,0.266513,0.266513,0.266513,0.211956,0.204744,0.180693,0.17672,0.176343,0.159797,0.156162,0.139055,0.13195,0.0862669,
0.305327,0.305291,0.299895,0.284882,0.284147,0.279949,0.279949,0.266513,0.266513,0.252178,0.193153,0.193047,0.188209,0.163073,0.119975,0.116386,0.0931885,0.0833472,0.0784763,0.0383765,
0.305327,0.305291,0.284882,0.284147,0.279949,0.279949,0.258696,0.21832,0.184778,0.171241,0.164232,0.142087,0.138444,0.132576,0.117362,0.0910265,0.0530569,0.0408901,0.0254494,0.00887664,
0.305327,0.299731,0.28742,0.284882,0.284147,0.284147,0.279949,0.279949,0.258696,0.246658,0.22182,0.21832,0.21832,0.181346,0.177819,0.142592,0.134553,0.123504,0.0895106,0.0430765,
0.363591,0.28742,0.284882,0.284882,0.284882,0.284147,0.279949,0.279949,0.279949,0.258696,0.258696,0.21548,0.205469,0.171191,0.132037,0.0949635,0.0938887,0.0905526,0.0831407,0.0132209,
0.321954,0.288866,0.284882,0.284882,0.284147,0.284147,0.284147,0.279949,0.279949,0.279949,0.267571,0.243224,0.227403,0.14972,0.147067,0.142555,0.129901,0.0974645,0.0846578,0.063736,
0.317148,0.288866,0.288866,0.28742,0.284882,0.284147,0.284147,0.284147,0.284147,0.279949,0.279949,0.258696,0.245929,0.230464,0.20577,0.145243,0.107832,0.0905237,0.0500361,0.0259295,
0.317148,0.317148,0.294901,0.288866,0.288866,0.288866,0.28742,0.284147,0.284147,0.284147,0.256351,0.199821,0.173509,0.154551,0.110889,0.104233,0.0922795,0.0729282,0.0370176,0.0156303,
0.299562,0.288866,0.28742,0.28742,0.28742,0.284882,0.284147,0.284147,0.284147,0.284147,0.284147,0.284147,0.224158,0.136393,0.126534,0.0999358,0.0958336,0.0912513,0.0845323,0.0406982,
0.299562,0.288866,0.288866,0.28742,0.28742,0.28742,0.284882,0.284147,0.284147,0.284147,0.27965,0.224711,0.202407,0.170964,0.156309,0.149348,0.149013,0.111008,0.104369,0.040096,
0.288866,0.288866,0.288866,0.28742,0.28742,0.28742,0.284882,0.284882,0.284882,0.284147,0.284147,0.284147,0.284147,0.284147,0.27965,0.276536,0.160893,0.11597,0.102448,0.0768487,
0.288866,0.28742,0.28742,0.28742,0.28742,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284147,0.199988,0.165577,0.157271,0.127226,0.0697602,0.0656917,0.0378486,
0.288866,0.288866,0.288866,0.288866,0.28742,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.242472,0.198721,0.180468,0.127599,0.102116,0.0885048,0.0862786,0.0763852,0.0642897,
0.330927,0.288866,0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.234171,0.184187,0.131905,0.109005,0.0947297,0.0760826,0.0552264,0.0139563,
0.288866,0.288866,0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.278984,0.242725,0.18591,0.173003,0.160013,0.15121,0.11138,0.0872222,0.0641477,0.058367,0.011988,
0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.278984,0.278984,0.278984,0.252612,0.113746,0.0909712,0.0879456,0.0857614,0.082398,0.0671086,0.0379462,0.0379319,0.0367794,
0.288866,0.288866,0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.278984,0.278984,0.278984,0.278984,0.165259,0.144057,0.143502,0.124868,0.0910215,0.0369297,
0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.246561,0.205018,0.173941,0.157404,0.153027,0.145237,0.121462,0.116852,0.100387,0.0103378,
0.288866,0.288866,0.288866,0.288866,0.284882,0.284882,0.284882,0.284882,0.284882,0.284882,0.226182,0.194987,0.162357,0.117239,0.111194,0.0924083,0.0755037,0.0650923,0.0592585,0.0185315,
0.288866,0.288866,0.288866,0.288866,0.284882,0.258465,0.18509,0.177361,0.153797,0.14807,0.143415,0.124199,0.119176,0.108587,0.108459,0.107067,0.0797456,0.0690632,0.0547866,0.00550861,
0.284882,0.284882,0.272249,0.261546,0.258465,0.194592,0.186304,0.18509,0.18509,0.18509,0.158205,0.153797,0.126933,0.0930061,0.091975,0.0894631,0.0785226,0.0749373,0.029723,0.0205148,
0.288866,0.284882,0.284882,0.272249,0.231531,0.231299,0.216116,0.194592,0.194592,0.186304,0.18509,0.18509,0.18509,0.16993,0.118977,0.112817,0.0871077,0.0752905,0.0746517,0.0687254,
0.288866,0.288866,0.284882,0.284882,0.284882,0.231299,0.220888,0.216116,0.216116,0.194592,0.194592,0.194592,0.181922,0.158477,0.151441,0.13723,0.105137,0.063828,0.0434559,0.0267705,
0.290953,0.288866,0.288866,0.272249,0.216116,0.18914,0.152748,0.139112,0.105137,0.105137,0.105137,0.103788,0.100372,0.0994427,0.0984462,0.0865286,0.0786414,0.0570389,0.0395569,0.0365508,
0.288866,0.238365,0.217039,0.216116,0.18914,0.165626,0.152748,0.134096,0.13121,0.105137,0.105137,0.105137,0.088438,0.0802361,0.0792276,0.0534428,0.0504071,0.0462917,0.0411498,0.0156949,
0.338335,0.288866,0.238365,0.220187,0.217039,0.217039,0.217039,0.168931,0.165626,0.16426,0.161749,0.147522,0.134096,0.134096,0.12091,0.10693,0.105137,0.105137,0.0477226,0.0332685,
0.338335,0.249273,0.220187,0.217039,0.217039,0.217039,0.217039,0.195929,0.194854,0.17679,0.161812,0.159138,0.142929,0.0814731,0.0749385,0.065339,0.0520903,0.0486232,0.0238207,0.0198462,
0.338335,0.338335,0.277332,0.265155,0.217039,0.203189,0.195929,0.194854,0.192679,0.186883,0.14242,0.131229,0.10417,0.10199,0.0960436,0.0928417,0.0874634,0.0729287,0.0609827,0.0465061,
0.338335,0.338335,0.31175,0.277332,0.277332,0.265155,0.262435,0.262435,0.256646,0.186883,0.186883,0.13784,0.132869,0.120258,0.0909616,0.0908147,0.0636148,0.0473143,0.0394288,0.023151,
0.338335,0.338335,0.31175,0.277332,0.265155,0.265155,0.262435,0.256646,0.240976,0.226929,0.209479,0.193394,0.13464,0.121899,0.107403,0.0881457,0.0804722,0.070919,0.0402429,0.0176509,
0.338335,0.287989,0.277332,0.271237,0.269777,0.265155,0.262435,0.256646,0.244625,0.240976,0.186883,0.183917,0.153609,0.13622,0.133962,0.124799,0.0991983,0.0428624,0.0367117,0.0174681,
0.298997,0.256646,0.256646,0.244625,0.244625,0.244625,0.240976,0.231274,0.224894,0.220031,0.196725,0.144527,0.140532,0.116497,0.090771,0.0595961,0.0565767,0.0553886,0.0382709,0.0255076,
0.314979,0.283445,0.256646,0.256646,0.244625,0.244625,0.244625,0.24264,0.240976,0.204878,0.1755,0.148374,0.124316,0.0886732,0.06278,0.0468886,0.0377175,0.0245741,0.018076,0.00539757,
0.331458,0.331458,0.314979,0.244625,0.244625,0.244625,0.24264,0.240616,0.204878,0.204878,0.161707,0.133641,0.0965955,0.0918161,0.0817451,0.0785837,0.0466886,0.0455126,0.0287567,0.00954557,
0.335179,0.331458,0.266984,0.250429,0.244625,0.244625,0.244625,0.244625,0.244625,0.24264,0.240616,0.204878,0.204878,0.172619,0.142799,0.114045,0.109194,0.0804812,0.0683578,0.0662452,
0.331458,0.321119,0.266984,0.266984,0.250429,0.244625,0.244625,0.244625,0.244625,0.244625,0.244625,0.244625,0.244625,0.244625,0.0965948,0.0845081,0.0749436,0.0457526,0.0275827,0.0103901,
0.337484,0.321119,0.314979,0.266984,0.266984,0.266984,0.266984,0.244625,0.244625,0.244625,0.244625,0.244625,0.244625,0.138216,0.115758,0.10423,0.101248,0.080505,0.0417403,0.0300756,
0.337484,0.321119,0.284593,0.266984,0.266984,0.266984,0.244625,0.244625,0.244625,0.244625,0.244625,0.232381,0.160201,0.140666,0.140203,0.129561,0.0209347,0.0195804,0.0126536,0.00854354,
0.337484,0.337484,0.284593,0.266984,0.244625,0.244625,0.191172,0.184509,0.174358,0.16569,0.146147,0.139543,0.138456,0.126761,0.102874,0.10073,0.0687771,0.0558447,0.0273771,0.0227902,
0.337484,0.318819,0.284593,0.284593,0.256363,0.254926,0.253178,0.244625,0.244625,0.174247,0.138591,0.129314,0.123882,0.117254,0.11159,0.0917484,0.091732,0.0693016,0.0630092,0.0601866,
0.340286,0.337484,0.336463,0.318819,0.293449,0.288303,0.284593,0.284593,0.284593,0.256363,0.253178,0.244625,0.197046,0.174247,0.14454,0.142333,0.122308,0.112218,0.0824812,0.0523995,
0.337484,0.337484,0.307217,0.305427,0.305427,0.284593,0.284593,0.284593,0.284593,0.284593,0.284593,0.224943,0.214088,0.208371,0.201376,0.1817,0.122452,0.0742846,0.0384578,0.0141572,
0.337484,0.337484,0.305427,0.305427,0.305427,0.284593,0.284593,0.284593,0.284593,0.284593,0.262869,0.248345,0.16312,0.154787,0.0985063,0.0915862,0.0736873,0.0725444,0.0452993,0.040468,
0.337484,0.337484,0.305427,0.305427,0.305427,0.305427,0.305427,0.284593,0.284593,0.284593,0.284593,0.284593,0.249654,0.15213,0.108743,0.108518,0.0889636,0.0822972,0.0629276,0.0446811,
0.337484,0.337484,0.337484,0.337484,0.305427,0.305427,0.305427,0.305427,0.284593,0.284593,0.284593,0.284593,0.214819,0.129523,0.121419,0.110926,0.0722117,0.0566554,0.0525647,0.00897,
0.337484,0.318819,0.318819,0.305427,0.305427,0.284593,0.200871,0.178176,0.171426,0.157678,0.1389,0.131994,0.10889,0.10491,0.0969879,0.0850621,0.0781774,0.0718355,0.0673166,0.0669398,
0.339334,0.318819,0.305427,0.305427,0.284593,0.284593,0.284593,0.284593,0.229821,0.200871,0.200871,0.180989,0.178176,0.157678,0.141411,0.127398,0.0910582,0.0654161,0.0536042,0.020055,
0.3528,0.305427,0.305427,0.283267,0.265926,0.247231,0.247231,0.200871,0.18244,0.177255,0.131008,0.129439,0.126776,0.105606,0.0692863,0.061245,0.0369291,0.0337497,0.0294626,0.0230557,
0.305427,0.305427,0.305427,0.283267,0.262964,0.247231,0.247231,0.200871,0.200871,0.177255,0.177255,0.177255,0.168234,0.162615,0.134754,0.102662,0.0894824,0.0721728,0.0679336,0.0537414,
0.310689,0.283267,0.278029,0.262964,0.262964,0.262964,0.24726,0.246884,0.245257,0.240424,0.200871,0.200871,0.200871,0.15164,0.132574,0.116879,0.115757,0.10054,0.0897752,0.0873445,
0.291872,0.283267,0.281314,0.278029,0.262964,0.256405,0.24726,0.24726,0.24726,0.246884,0.210756,0.191689,0.168467,0.107431,0.103163,0.098026,0.0729614,0.0543154,0.0512694,0.0182285,
0.291872,0.291872,0.291872,0.283267,0.283267,0.278029,0.256514,0.256405,0.256405,0.24726,0.240246,0.168862,0.139367,0.0931797,0.0900379,0.0849785,0.0707284,0.0685323,0.0619399,0.0586351,
0.292213,0.291872,0.291872,0.291872,0.283267,0.278029,0.278029,0.278029,0.256514,0.256514,0.256514,0.256405,0.24726,0.243843,0.177511,0.109348,0.0973772,0.0951193,0.0900379,0.0287539,
0.292459,0.292213,0.291872,0.291872,0.291872,0.291872,0.278029,0.278029,0.278029,0.278029,0.268638,0.256514,0.211812,0.145149,0.116218,0.10663,0.0908104,0.0763948,0.0734207,0.0693968,
0.292213,0.291872,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.22391,0.211945,0.207912,0.16562,0.141874,0.116605,0.116458,0.115752,0.111662,0.084701,0.0679828,0.0620321,
0.291872,0.284593,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.226017,0.211945,0.193154,0.160575,0.150746,0.119676,0.104197,0.0848309,0.0454674,
0.291872,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.167891,0.164377,0.128673,0.119137,0.10858,0.105032,0.103696,0.102695,0.102465,0.0988581,0.0860438,0.0650491,0.036973,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.277458,0.167891,0.167891,0.164377,0.155941,0.1373,0.1373,0.0963199,0.0822919,0.0746054,0.0535534,0.0163207,
0.278029,0.278029,0.278029,0.278029,0.278029,0.277458,0.277458,0.277458,0.223099,0.156735,0.151098,0.144256,0.126537,0.124408,0.113888,0.107646,0.107207,0.106262,0.0865222,0.0698734,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.277458,0.263796,0.248651,0.243894,0.197072,0.162428,0.138675,0.135673,0.128383,0.120914,0.0904861,0.0802999,0.0551423,0.0209593,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.277458,0.253164,0.248651,0.243894,0.243894,0.243894,0.243894,0.208183,0.187721,0.115797,0.0973108,0.088033,0.0586622,
0.296476,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.253164,0.217988,0.204158,0.173677,0.160036,0.144781,0.135428,0.13242,0.120895,0.103558,0.0541682,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.253164,0.251673,0.226304,0.185807,0.184733,0.142818,0.120274,0.115693,0.11344,0.0680262,0.0621988,0.0578113,0.0519661,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.253164,0.251673,0.251673,0.226304,0.210436,0.17819,0.157605,0.124427,0.0822339,0.0505805,0.044714,0.0399039,0.0293967,
0.283548,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.253164,0.251673,0.251673,0.232019,0.199169,0.176359,0.120044,0.097944,0.0542606,0.0176441,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.183185,0.182011,0.140607,0.111502,0.0994914,0.0992162,0.0980569,0.0724537,0.0373702,0.0364441,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.229537,0.207869,0.148835,0.136646,0.119979,0.104782,0.0911287,0.0601831,0.0549035,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.218265,0.202025,0.123256,0.105504,0.102784,0.0958986,0.0656448,0.0505602,0.0444274,0.0174151,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.163571,0.161252,0.152751,0.149054,0.141005,0.0602552,0.0459248,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.230999,0.120696,0.064568,0.0384106,0.0320925,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.156556,0.135475,0.125985,0.112023,0.0935236,0.0808549,0.0517326,0.039611,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.197381,0.136119,0.11449,0.109569,0.108204,0.103803,0.100258,0.0589225,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.144872,0.127879,0.118122,0.089705,0.0818207,0.0797022,0.0784707,0.0376398,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.164745,0.115389,0.0859503,0.0622893,0.035273,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.147046,0.140392,0.102372,0.0997283,0.085545,0.0611926,0.00997373,0.00450331,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.180943,0.143809,0.10053,0.099705,0.0991512,0.0644782,0.0614487,0.0583265,
0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.202654,0.170307,0.151958,0.151243,0.145967,0.140896,0.110896,0.0751151,0.0715254,0.0509646,0.0420713,
0.298922,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.255735,0.255735,0.200673,0.191493,0.188514,0.169518,0.145797,0.0899157,0.0406396,0.0403079,
0.298922,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.256213,0.245148,0.22749,0.218964,0.174215,0.157287,0.124198,0.101702,0.0856804,0.0538315,0.0284049,0.0105267,
0.321435,0.302917,0.298922,0.298922,0.278029,0.278029,0.278029,0.261326,0.245148,0.223892,0.196385,0.179332,0.145011,0.13446,0.12147,0.112795,0.101585,0.0955743,0.0951912,0.0654586,
0.321435,0.278029,0.278029,0.278029,0.261326,0.261326,0.249926,0.245148,0.245148,0.237579,0.223892,0.188552,0.163701,0.153843,0.145081,0.114303,0.086811,0.0589649,0.0574213,0.0274308,
0.280241,0.278866,0.278029,0.278029,0.261326,0.261326,0.260701,0.249926,0.249926,0.248419,0.248419,0.248419,0.237579,0.135647,0.133037,0.12637,0.122604,0.112747,0.0367239,0.0336577,
0.288472,0.280241,0.278029,0.278029,0.278029,0.251974,0.249926,0.248419,0.248419,0.217774,0.206786,0.18992,0.183735,0.171173,0.156418,0.101113,0.0942913,0.0904165,0.0660627,0.0140556,
0.280292,0.278029,0.278029,0.278029,0.26496,0.249926,0.248419,0.248419,0.248419,0.229049,0.225971,0.210399,0.156418,0.129037,0.119926,0.115995,0.0618685,0.0540191,0.0537109,0.0330048,
0.281529,0.278029,0.278029,0.278029,0.278029,0.278029,0.274472,0.273103,0.273103,0.249926,0.248419,0.248419,0.229049,0.214776,0.214394,0.180894,0.178629,0.163986,0.0701492,0.00242589,
0.281529,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.278029,0.274472,0.273103,0.273103,0.217663,0.217609,0.207639,0.136604,0.122713,0.0576586,0.045294,0.0333765,0.0102273,
0.287303,0.2803,0.278029,0.278029,0.278029,0.278029,0.278029,0.273103,0.259892,0.24823,0.239573,0.205309,0.201715,0.18873,0.182974,0.133087,0.122721,0.103303,0.0976852,0.00830595,
0.2803,0.278029,0.278029,0.278029,0.278029,0.278029,0.273103,0.273103,0.273103,0.271133,0.269807,0.264148,0.259892,0.242596,0.193939,0.14513,0.130768,0.0911301,0.0800932,0.047686,
0.2803,0.278029,0.278029,0.278029,0.273103,0.273103,0.273103,0.273103,0.273103,0.271133,0.180162,0.16568,0.164138,0.15068,0.0997462,0.0808254,0.07262,0.0719592,0.0603706,0.0249746,
0.273103,0.273103,0.273103,0.273103,0.273103,0.273103,0.271133,0.271133,0.271133,0.226764,0.177724,0.136389,0.126993,0.101813,0.100628,0.0989654,0.0752291,0.0374848,0.0332114,0.0129413,
